,subject,temp,time,time_elapsed
6542,6,32.84,06:41:09,158.75
6543,6,32.83,06:41:09.250000,159.0
6544,6,32.83,06:41:09.500000,159.25
6545,6,32.83,06:41:09.750000,159.5
6546,6,32.83,06:41:10,159.75
6547,6,32.84,06:41:10.250000,160.0
6548,6,32.84,06:41:10.500000,160.25
6549,6,32.84,06:41:10.750000,160.5
6550,6,32.84,06:41:11,160.75
6551,6,32.84,06:41:11.250000,161.0
6552,6,32.84,06:41:11.500000,161.25
6553,6,32.84,06:41:11.750000,161.5
6554,6,32.84,06:41:12,161.75
6555,6,32.83,06:41:12.250000,162.0
6556,6,32.83,06:41:12.500000,162.25
6557,6,32.83,06:41:12.750000,162.5
6558,6,32.83,06:41:13,162.75
6559,6,32.84,06:41:13.250000,163.0
6560,6,32.84,06:41:13.500000,163.25
6561,6,32.84,06:41:13.750000,163.5
6562,6,32.84,06:41:14,163.75
6563,6,32.84,06:41:14.250000,164.0
6564,6,32.84,06:41:14.500000,164.25
6565,6,32.84,06:41:14.750000,164.5
6566,6,32.84,06:41:15,164.75
6567,6,32.84,06:41:15.250000,165.0
6568,6,32.84,06:41:15.500000,165.25
6569,6,32.84,06:41:15.750000,165.5
6570,6,32.84,06:41:16,165.75
6571,6,32.84,06:41:16.250000,166.0
6572,6,32.84,06:41:16.500000,166.25
6573,6,32.84,06:41:16.750000,166.5
6574,6,32.84,06:41:17,166.75
6575,6,32.84,06:41:17.250000,167.0
6576,6,32.84,06:41:17.500000,167.25
6577,6,32.84,06:41:17.750000,167.5
6578,6,32.84,06:41:18,167.75
6579,6,32.87,06:41:18.250000,168.0
6580,6,32.87,06:41:18.500000,168.25
6581,6,32.87,06:41:18.750000,168.5
6582,6,32.87,06:41:19,168.75
6583,6,32.83,06:41:19.250000,169.0
6584,6,32.83,06:41:19.500000,169.25
6585,6,32.83,06:41:19.750000,169.5
6586,6,32.83,06:41:20,169.75
6587,6,32.84,06:41:20.250000,170.0
6588,6,32.84,06:41:20.500000,170.25
6589,6,32.84,06:41:20.750000,170.5
6590,6,32.84,06:41:21,170.75
6591,6,32.83,06:41:21.250000,171.0
6592,6,32.83,06:41:21.500000,171.25
6593,6,32.83,06:41:21.750000,171.5
6594,6,32.83,06:41:22,171.75
6595,6,32.84,06:41:22.250000,172.0
6596,6,32.84,06:41:22.500000,172.25
6597,6,32.84,06:41:22.750000,172.5
6598,6,32.84,06:41:23,172.75
6599,6,32.84,06:41:23.250000,173.0
6600,6,32.84,06:41:23.500000,173.25
6601,6,32.84,06:41:23.750000,173.5
6602,6,32.84,06:41:24,173.75
6603,6,32.84,06:41:24.250000,174.0
6604,6,32.84,06:41:24.500000,174.25
6605,6,32.84,06:41:24.750000,174.5
6606,6,32.84,06:41:25,174.75
6607,6,32.84,06:41:25.250000,175.0
6608,6,32.84,06:41:25.500000,175.25
6609,6,32.84,06:41:25.750000,175.5
6610,6,32.84,06:41:26,175.75
6611,6,32.84,06:41:26.250000,176.0
6612,6,32.84,06:41:26.500000,176.25
6613,6,32.84,06:41:26.750000,176.5
6614,6,32.84,06:41:27,176.75
6615,6,32.84,06:41:27.250000,177.0
6616,6,32.84,06:41:27.500000,177.25
6617,6,32.84,06:41:27.750000,177.5
6618,6,32.84,06:41:28,177.75
6619,6,32.84,06:41:28.250000,178.0
6620,6,32.84,06:41:28.500000,178.25
6621,6,32.84,06:41:28.750000,178.5
6622,6,32.84,06:41:29,178.75
6623,6,32.87,06:41:29.250000,179.0
6624,6,32.87,06:41:29.500000,179.25
6625,6,32.87,06:41:29.750000,179.5
6626,6,32.87,06:41:30,179.75
6627,6,32.84,06:41:30.250000,180.0
6628,6,32.84,06:41:30.500000,180.25
6629,6,32.84,06:41:30.750000,180.5
6630,6,32.84,06:41:31,180.75
6631,6,32.87,06:41:31.250000,181.0
6632,6,32.87,06:41:31.500000,181.25
6633,6,32.87,06:41:31.750000,181.5
6634,6,32.87,06:41:32,181.75
6635,6,32.87,06:41:32.250000,182.0
6636,6,32.87,06:41:32.500000,182.25
6637,6,32.87,06:41:32.750000,182.5
6638,6,32.87,06:41:33,182.75
6639,6,32.87,06:41:33.250000,183.0
6640,6,32.87,06:41:33.500000,183.25
6641,6,32.87,06:41:33.750000,183.5
6642,6,32.87,06:41:34,183.75
6643,6,32.87,06:41:34.250000,184.0
6644,6,32.87,06:41:34.500000,184.25
6645,6,32.87,06:41:34.750000,184.5
6646,6,32.87,06:41:35,184.75
6647,6,32.84,06:41:35.250000,185.0
6648,6,32.84,06:41:35.500000,185.25
6649,6,32.84,06:41:35.750000,185.5
6650,6,32.84,06:41:36,185.75
6651,6,32.84,06:41:36.250000,186.0
6652,6,32.84,06:41:36.500000,186.25
6653,6,32.84,06:41:36.750000,186.5
6654,6,32.84,06:41:37,186.75
6655,6,32.84,06:41:37.250000,187.0
6656,6,32.84,06:41:37.500000,187.25
6657,6,32.84,06:41:37.750000,187.5
6658,6,32.84,06:41:38,187.75
6659,6,32.84,06:41:38.250000,188.0
6660,6,32.84,06:41:38.500000,188.25
6661,6,32.84,06:41:38.750000,188.5
6662,6,32.84,06:41:39,188.75
6663,6,32.87,06:41:39.250000,189.0
6664,6,32.87,06:41:39.500000,189.25
6665,6,32.87,06:41:39.750000,189.5
6666,6,32.87,06:41:40,189.75
6667,6,32.84,06:41:40.250000,190.0
6668,6,32.84,06:41:40.500000,190.25
6669,6,32.84,06:41:40.750000,190.5
6670,6,32.84,06:41:41,190.75
6671,6,32.84,06:41:41.250000,191.0
6672,6,32.84,06:41:41.500000,191.25
6673,6,32.84,06:41:41.750000,191.5
6674,6,32.84,06:41:42,191.75
6675,6,32.87,06:41:42.250000,192.0
6676,6,32.87,06:41:42.500000,192.25
6677,6,32.87,06:41:42.750000,192.5
6678,6,32.87,06:41:43,192.75
6679,6,32.84,06:41:43.250000,193.0
6680,6,32.84,06:41:43.500000,193.25
6681,6,32.84,06:41:43.750000,193.5
6682,6,32.84,06:41:44,193.75
6683,6,32.87,06:41:44.250000,194.0
6684,6,32.87,06:41:44.500000,194.25
6685,6,32.87,06:41:44.750000,194.5
6686,6,32.87,06:41:45,194.75
6687,6,32.89,06:41:45.250000,195.0
6688,6,32.89,06:41:45.500000,195.25
6689,6,32.89,06:41:45.750000,195.5
6690,6,32.89,06:41:46,195.75
6691,6,32.87,06:41:46.250000,196.0
6692,6,32.87,06:41:46.500000,196.25
6693,6,32.87,06:41:46.750000,196.5
6694,6,32.87,06:41:47,196.75
6695,6,32.87,06:41:47.250000,197.0
6696,6,32.87,06:41:47.500000,197.25
6697,6,32.87,06:41:47.750000,197.5
6698,6,32.87,06:41:48,197.75
6699,6,32.84,06:41:48.250000,198.0
6700,6,32.84,06:41:48.500000,198.25
6701,6,32.84,06:41:48.750000,198.5
6702,6,32.84,06:41:49,198.75
6703,6,32.87,06:41:49.250000,199.0
6704,6,32.87,06:41:49.500000,199.25
6705,6,32.87,06:41:49.750000,199.5
6706,6,32.87,06:41:50,199.75
6707,6,32.87,06:41:50.250000,200.0
6708,6,32.87,06:41:50.500000,200.25
6709,6,32.87,06:41:50.750000,200.5
6710,6,32.87,06:41:51,200.75
6711,6,32.87,06:41:51.250000,201.0
6712,6,32.87,06:41:51.500000,201.25
6713,6,32.87,06:41:51.750000,201.5
6714,6,32.87,06:41:52,201.75
6715,6,32.84,06:41:52.250000,202.0
6716,6,32.84,06:41:52.500000,202.25
6717,6,32.84,06:41:52.750000,202.5
6718,6,32.84,06:41:53,202.75
6719,6,32.87,06:41:53.250000,203.0
6720,6,32.87,06:41:53.500000,203.25
6721,6,32.87,06:41:53.750000,203.5
6722,6,32.87,06:41:54,203.75
6723,6,32.87,06:41:54.250000,204.0
6724,6,32.87,06:41:54.500000,204.25
6725,6,32.87,06:41:54.750000,204.5
6726,6,32.87,06:41:55,204.75
6727,6,32.87,06:41:55.250000,205.0
6728,6,32.87,06:41:55.500000,205.25
6729,6,32.87,06:41:55.750000,205.5
6730,6,32.87,06:41:56,205.75
6731,6,32.84,06:41:56.250000,206.0
6732,6,32.84,06:41:56.500000,206.25
6733,6,32.84,06:41:56.750000,206.5
6734,6,32.84,06:41:57,206.75
6735,6,32.84,06:41:57.250000,207.0
6736,6,32.84,06:41:57.500000,207.25
6737,6,32.84,06:41:57.750000,207.5
6738,6,32.84,06:41:58,207.75
6739,6,32.84,06:41:58.250000,208.0
6740,6,32.84,06:41:58.500000,208.25
6741,6,32.84,06:41:58.750000,208.5
6742,6,32.84,06:41:59,208.75
6743,6,32.84,06:41:59.250000,209.0
6744,6,32.84,06:41:59.500000,209.25
6745,6,32.84,06:41:59.750000,209.5
6746,6,32.84,06:42:00,209.75
6747,6,32.87,06:42:00.250000,210.0
6748,6,32.87,06:42:00.500000,210.25
6749,6,32.87,06:42:00.750000,210.5
6750,6,32.87,06:42:01,210.75
6751,6,32.84,06:42:01.250000,211.0
6752,6,32.84,06:42:01.500000,211.25
6753,6,32.84,06:42:01.750000,211.5
6754,6,32.84,06:42:02,211.75
6755,6,32.84,06:42:02.250000,212.0
6756,6,32.84,06:42:02.500000,212.25
6757,6,32.84,06:42:02.750000,212.5
6758,6,32.84,06:42:03,212.75
6759,6,32.84,06:42:03.250000,213.0
6760,6,32.84,06:42:03.500000,213.25
6761,6,32.84,06:42:03.750000,213.5
6762,6,32.84,06:42:04,213.75
6763,6,32.87,06:42:04.250000,214.0
6764,6,32.87,06:42:04.500000,214.25
6765,6,32.87,06:42:04.750000,214.5
6766,6,32.87,06:42:05,214.75
6767,6,32.87,06:42:05.250000,215.0
6768,6,32.87,06:42:05.500000,215.25
6769,6,32.87,06:42:05.750000,215.5
6770,6,32.87,06:42:06,215.75
6771,6,32.89,06:42:06.250000,216.0
6772,6,32.89,06:42:06.500000,216.25
6773,6,32.89,06:42:06.750000,216.5
6774,6,32.89,06:42:07,216.75
6775,6,32.84,06:42:07.250000,217.0
6776,6,32.84,06:42:07.500000,217.25
6777,6,32.84,06:42:07.750000,217.5
6778,6,32.84,06:42:08,217.75
6779,6,32.87,06:42:08.250000,218.0
6780,6,32.87,06:42:08.500000,218.25
6781,6,32.87,06:42:08.750000,218.5
6782,6,32.87,06:42:09,218.75
6783,6,32.87,06:42:09.250000,219.0
6784,6,32.87,06:42:09.500000,219.25
6785,6,32.87,06:42:09.750000,219.5
6786,6,32.87,06:42:10,219.75
6787,6,32.84,06:42:10.250000,220.0
6788,6,32.84,06:42:10.500000,220.25
6789,6,32.84,06:42:10.750000,220.5
6790,6,32.84,06:42:11,220.75
6791,6,32.84,06:42:11.250000,221.0
6792,6,32.84,06:42:11.500000,221.25
6793,6,32.84,06:42:11.750000,221.5
6794,6,32.84,06:42:12,221.75
6795,6,32.84,06:42:12.250000,222.0
6796,6,32.84,06:42:12.500000,222.25
6797,6,32.84,06:42:12.750000,222.5
6798,6,32.84,06:42:13,222.75
6799,6,32.87,06:42:13.250000,223.0
6800,6,32.87,06:42:13.500000,223.25
6801,6,32.87,06:42:13.750000,223.5
6802,6,32.87,06:42:14,223.75
6803,6,32.89,06:42:14.250000,224.0
6804,6,32.89,06:42:14.500000,224.25
6805,6,32.89,06:42:14.750000,224.5
6806,6,32.89,06:42:15,224.75
6807,6,32.84,06:42:15.250000,225.0
6808,6,32.84,06:42:15.500000,225.25
6809,6,32.84,06:42:15.750000,225.5
6810,6,32.84,06:42:16,225.75
6811,6,32.87,06:42:16.250000,226.0
6812,6,32.87,06:42:16.500000,226.25
6813,6,32.87,06:42:16.750000,226.5
6814,6,32.87,06:42:17,226.75
6815,6,32.87,06:42:17.250000,227.0
6816,6,32.87,06:42:17.500000,227.25
6817,6,32.87,06:42:17.750000,227.5
6818,6,32.87,06:42:18,227.75
6819,6,32.84,06:42:18.250000,228.0
6820,6,32.84,06:42:18.500000,228.25
6821,6,32.84,06:42:18.750000,228.5
6822,6,32.84,06:42:19,228.75
6823,6,32.87,06:42:19.250000,229.0
6824,6,32.87,06:42:19.500000,229.25
6825,6,32.87,06:42:19.750000,229.5
6826,6,32.87,06:42:20,229.75
6827,6,32.87,06:42:20.250000,230.0
6828,6,32.87,06:42:20.500000,230.25
6829,6,32.87,06:42:20.750000,230.5
6830,6,32.87,06:42:21,230.75
6831,6,32.84,06:42:21.250000,231.0
6832,6,32.84,06:42:21.500000,231.25
6833,6,32.84,06:42:21.750000,231.5
6834,6,32.84,06:42:22,231.75
6835,6,32.84,06:42:22.250000,232.0
6836,6,32.84,06:42:22.500000,232.25
6837,6,32.84,06:42:22.750000,232.5
6838,6,32.84,06:42:23,232.75
6839,6,32.87,06:42:23.250000,233.0
6840,6,32.87,06:42:23.500000,233.25
6841,6,32.87,06:42:23.750000,233.5
6842,6,32.87,06:42:24,233.75
6843,6,32.84,06:42:24.250000,234.0
6844,6,32.84,06:42:24.500000,234.25
6845,6,32.84,06:42:24.750000,234.5
6846,6,32.84,06:42:25,234.75
6847,6,32.87,06:42:25.250000,235.0
6848,6,32.87,06:42:25.500000,235.25
6849,6,32.87,06:42:25.750000,235.5
6850,6,32.87,06:42:26,235.75
6851,6,32.83,06:42:26.250000,236.0
6852,6,32.83,06:42:26.500000,236.25
6853,6,32.83,06:42:26.750000,236.5
6854,6,32.83,06:42:27,236.75
6855,6,32.84,06:42:27.250000,237.0
6856,6,32.84,06:42:27.500000,237.25
6857,6,32.84,06:42:27.750000,237.5
6858,6,32.84,06:42:28,237.75
6859,6,32.89,06:42:28.250000,238.0
6860,6,32.89,06:42:28.500000,238.25
6861,6,32.89,06:42:28.750000,238.5
6862,6,32.89,06:42:29,238.75
6863,6,32.84,06:42:29.250000,239.0
6864,6,32.84,06:42:29.500000,239.25
6865,6,32.84,06:42:29.750000,239.5
6866,6,32.84,06:42:30,239.75
6867,6,32.87,06:42:30.250000,240.0
6868,6,32.87,06:42:30.500000,240.25
6869,6,32.87,06:42:30.750000,240.5
6870,6,32.87,06:42:31,240.75
6871,6,32.89,06:42:31.250000,241.0
6872,6,32.89,06:42:31.500000,241.25
6873,6,32.89,06:42:31.750000,241.5
6874,6,32.89,06:42:32,241.75
6875,6,32.87,06:42:32.250000,242.0
6876,6,32.87,06:42:32.500000,242.25
6877,6,32.87,06:42:32.750000,242.5
6878,6,32.87,06:42:33,242.75
6879,6,32.84,06:42:33.250000,243.0
6880,6,32.84,06:42:33.500000,243.25
6881,6,32.84,06:42:33.750000,243.5
6882,6,32.84,06:42:34,243.75
6883,6,32.87,06:42:34.250000,244.0
6884,6,32.87,06:42:34.500000,244.25
6885,6,32.87,06:42:34.750000,244.5
6886,6,32.87,06:42:35,244.75
6887,6,32.84,06:42:35.250000,245.0
6888,6,32.84,06:42:35.500000,245.25
6889,6,32.84,06:42:35.750000,245.5
6890,6,32.84,06:42:36,245.75
6891,6,32.87,06:42:36.250000,246.0
6892,6,32.87,06:42:36.500000,246.25
6893,6,32.87,06:42:36.750000,246.5
6894,6,32.87,06:42:37,246.75
6895,6,32.87,06:42:37.250000,247.0
6896,6,32.87,06:42:37.500000,247.25
6897,6,32.87,06:42:37.750000,247.5
6898,6,32.87,06:42:38,247.75
6899,6,32.87,06:42:38.250000,248.0
6900,6,32.87,06:42:38.500000,248.25
6901,6,32.87,06:42:38.750000,248.5
6902,6,32.87,06:42:39,248.75
6903,6,32.84,06:42:39.250000,249.0
6904,6,32.84,06:42:39.500000,249.25
6905,6,32.84,06:42:39.750000,249.5
6906,6,32.84,06:42:40,249.75
6907,6,32.84,06:42:40.250000,250.0
6908,6,32.84,06:42:40.500000,250.25
6909,6,32.84,06:42:40.750000,250.5
6910,6,32.84,06:42:41,250.75
6911,6,32.87,06:42:41.250000,251.0
6912,6,32.87,06:42:41.500000,251.25
6913,6,32.87,06:42:41.750000,251.5
6914,6,32.87,06:42:42,251.75
6915,6,32.84,06:42:42.250000,252.0
6916,6,32.84,06:42:42.500000,252.25
6917,6,32.84,06:42:42.750000,252.5
6918,6,32.84,06:42:43,252.75
6919,6,32.84,06:42:43.250000,253.0
6920,6,32.84,06:42:43.500000,253.25
6921,6,32.84,06:42:43.750000,253.5
6922,6,32.84,06:42:44,253.75
6923,6,32.84,06:42:44.250000,254.0
6924,6,32.84,06:42:44.500000,254.25
6925,6,32.84,06:42:44.750000,254.5
6926,6,32.84,06:42:45,254.75
6927,6,32.87,06:42:45.250000,255.0
6928,6,32.87,06:42:45.500000,255.25
6929,6,32.87,06:42:45.750000,255.5
6930,6,32.87,06:42:46,255.75
6931,6,32.84,06:42:46.250000,256.0
6932,6,32.84,06:42:46.500000,256.25
6933,6,32.84,06:42:46.750000,256.5
6934,6,32.84,06:42:47,256.75
6935,6,32.87,06:42:47.250000,257.0
6936,6,32.87,06:42:47.500000,257.25
6937,6,32.87,06:42:47.750000,257.5
6938,6,32.87,06:42:48,257.75
6939,6,32.87,06:42:48.250000,258.0
6940,6,32.87,06:42:48.500000,258.25
6941,6,32.87,06:42:48.750000,258.5
6942,6,32.87,06:42:49,258.75
6943,6,32.87,06:42:49.250000,259.0
6944,6,32.87,06:42:49.500000,259.25
6945,6,32.87,06:42:49.750000,259.5
6946,6,32.87,06:42:50,259.75
6947,6,32.87,06:42:50.250000,260.0
6948,6,32.87,06:42:50.500000,260.25
6949,6,32.87,06:42:50.750000,260.5
6950,6,32.87,06:42:51,260.75
6951,6,32.87,06:42:51.250000,261.0
6952,6,32.87,06:42:51.500000,261.25
6953,6,32.87,06:42:51.750000,261.5
6954,6,32.87,06:42:52,261.75
6955,6,32.87,06:42:52.250000,262.0
6956,6,32.87,06:42:52.500000,262.25
6957,6,32.87,06:42:52.750000,262.5
6958,6,32.87,06:42:53,262.75
6959,6,32.87,06:42:53.250000,263.0
6960,6,32.87,06:42:53.500000,263.25
6961,6,32.87,06:42:53.750000,263.5
6962,6,32.87,06:42:54,263.75
6963,6,32.84,06:42:54.250000,264.0
6964,6,32.84,06:42:54.500000,264.25
6965,6,32.84,06:42:54.750000,264.5
6966,6,32.84,06:42:55,264.75
6967,6,32.84,06:42:55.250000,265.0
6968,6,32.84,06:42:55.500000,265.25
6969,6,32.84,06:42:55.750000,265.5
6970,6,32.84,06:42:56,265.75
6971,6,32.87,06:42:56.250000,266.0
6972,6,32.87,06:42:56.500000,266.25
6973,6,32.87,06:42:56.750000,266.5
6974,6,32.87,06:42:57,266.75
6975,6,32.87,06:42:57.250000,267.0
6976,6,32.87,06:42:57.500000,267.25
6977,6,32.87,06:42:57.750000,267.5
6978,6,32.87,06:42:58,267.75
6979,6,32.87,06:42:58.250000,268.0
6980,6,32.87,06:42:58.500000,268.25
6981,6,32.87,06:42:58.750000,268.5
6982,6,32.87,06:42:59,268.75
6983,6,32.84,06:42:59.250000,269.0
6984,6,32.84,06:42:59.500000,269.25
6985,6,32.84,06:42:59.750000,269.5
6986,6,32.84,06:43:00,269.75
6987,6,32.87,06:43:00.250000,270.0
6988,6,32.87,06:43:00.500000,270.25
6989,6,32.87,06:43:00.750000,270.5
6990,6,32.87,06:43:01,270.75
6991,6,32.87,06:43:01.250000,271.0
6992,6,32.87,06:43:01.500000,271.25
6993,6,32.87,06:43:01.750000,271.5
6994,6,32.87,06:43:02,271.75
6995,6,32.89,06:43:02.250000,272.0
6996,6,32.89,06:43:02.500000,272.25
6997,6,32.89,06:43:02.750000,272.5
6998,6,32.89,06:43:03,272.75
6999,6,32.84,06:43:03.250000,273.0
7000,6,32.84,06:43:03.500000,273.25
7001,6,32.84,06:43:03.750000,273.5
7002,6,32.84,06:43:04,273.75
7003,6,32.89,06:43:04.250000,274.0
7004,6,32.89,06:43:04.500000,274.25
7005,6,32.89,06:43:04.750000,274.5
7006,6,32.89,06:43:05,274.75
7007,6,32.87,06:43:05.250000,275.0
7008,6,32.87,06:43:05.500000,275.25
7009,6,32.87,06:43:05.750000,275.5
7010,6,32.87,06:43:06,275.75
7011,6,32.87,06:43:06.250000,276.0
7012,6,32.87,06:43:06.500000,276.25
7013,6,32.87,06:43:06.750000,276.5
7014,6,32.87,06:43:07,276.75
7015,6,32.87,06:43:07.250000,277.0
7016,6,32.87,06:43:07.500000,277.25
7017,6,32.87,06:43:07.750000,277.5
7018,6,32.87,06:43:08,277.75
7019,6,32.84,06:43:08.250000,278.0
7020,6,32.84,06:43:08.500000,278.25
7021,6,32.84,06:43:08.750000,278.5
7022,6,32.84,06:43:09,278.75
7023,6,32.84,06:43:09.250000,279.0
7024,6,32.84,06:43:09.500000,279.25
7025,6,32.84,06:43:09.750000,279.5
7026,6,32.84,06:43:10,279.75
7027,6,32.87,06:43:10.250000,280.0
7028,6,32.87,06:43:10.500000,280.25
7029,6,32.87,06:43:10.750000,280.5
7030,6,32.87,06:43:11,280.75
7031,6,32.84,06:43:11.250000,281.0
7032,6,32.84,06:43:11.500000,281.25
7033,6,32.84,06:43:11.750000,281.5
7034,6,32.84,06:43:12,281.75
7035,6,32.89,06:43:12.250000,282.0
7036,6,32.89,06:43:12.500000,282.25
7037,6,32.89,06:43:12.750000,282.5
7038,6,32.89,06:43:13,282.75
7039,6,32.84,06:43:13.250000,283.0
7040,6,32.84,06:43:13.500000,283.25
7041,6,32.84,06:43:13.750000,283.5
7042,6,32.84,06:43:14,283.75
7043,6,32.84,06:43:14.250000,284.0
7044,6,32.84,06:43:14.500000,284.25
7045,6,32.84,06:43:14.750000,284.5
7046,6,32.84,06:43:15,284.75
7047,6,32.84,06:43:15.250000,285.0
7048,6,32.84,06:43:15.500000,285.25
7049,6,32.84,06:43:15.750000,285.5
7050,6,32.84,06:43:16,285.75
7051,6,32.84,06:43:16.250000,286.0
7052,6,32.84,06:43:16.500000,286.25
7053,6,32.84,06:43:16.750000,286.5
7054,6,32.84,06:43:17,286.75
7055,6,32.87,06:43:17.250000,287.0
7056,6,32.87,06:43:17.500000,287.25
7057,6,32.87,06:43:17.750000,287.5
7058,6,32.87,06:43:18,287.75
7059,6,32.87,06:43:18.250000,288.0
7060,6,32.87,06:43:18.500000,288.25
7061,6,32.87,06:43:18.750000,288.5
7062,6,32.87,06:43:19,288.75
7063,6,32.87,06:43:19.250000,289.0
7064,6,32.87,06:43:19.500000,289.25
7065,6,32.87,06:43:19.750000,289.5
7066,6,32.87,06:43:20,289.75
7067,6,32.87,06:43:20.250000,290.0
7068,6,32.87,06:43:20.500000,290.25
7069,6,32.87,06:43:20.750000,290.5
7070,6,32.87,06:43:21,290.75
7071,6,32.84,06:43:21.250000,291.0
7072,6,32.84,06:43:21.500000,291.25
7073,6,32.84,06:43:21.750000,291.5
7074,6,32.84,06:43:22,291.75
7075,6,32.84,06:43:22.250000,292.0
7076,6,32.84,06:43:22.500000,292.25
7077,6,32.84,06:43:22.750000,292.5
7078,6,32.84,06:43:23,292.75
7079,6,32.84,06:43:23.250000,293.0
7080,6,32.84,06:43:23.500000,293.25
7081,6,32.84,06:43:23.750000,293.5
7082,6,32.84,06:43:24,293.75
7083,6,32.84,06:43:24.250000,294.0
7084,6,32.84,06:43:24.500000,294.25
7085,6,32.84,06:43:24.750000,294.5
7086,6,32.84,06:43:25,294.75
7087,6,32.84,06:43:25.250000,295.0
7088,6,32.84,06:43:25.500000,295.25
7089,6,32.84,06:43:25.750000,295.5
7090,6,32.84,06:43:26,295.75
7091,6,32.87,06:43:26.250000,296.0
7092,6,32.87,06:43:26.500000,296.25
7093,6,32.87,06:43:26.750000,296.5
7094,6,32.87,06:43:27,296.75
7095,6,32.84,06:43:27.250000,297.0
7096,6,32.84,06:43:27.500000,297.25
7097,6,32.84,06:43:27.750000,297.5
7098,6,32.84,06:43:28,297.75
7099,6,32.84,06:43:28.250000,298.0
7100,6,32.84,06:43:28.500000,298.25
7101,6,32.84,06:43:28.750000,298.5
7102,6,32.84,06:43:29,298.75
7103,6,32.89,06:43:29.250000,299.0
7104,6,32.89,06:43:29.500000,299.25
7105,6,32.89,06:43:29.750000,299.5
7106,6,32.89,06:43:30,299.75
7107,6,32.87,06:43:30.250000,300.0
7108,6,32.87,06:43:30.500000,300.25
7109,6,32.87,06:43:30.750000,300.5
7110,6,32.87,06:43:31,300.75
7111,6,32.87,06:43:31.250000,301.0
7112,6,32.87,06:43:31.500000,301.25
7113,6,32.87,06:43:31.750000,301.5
7114,6,32.87,06:43:32,301.75
7115,6,32.87,06:43:32.250000,302.0
7116,6,32.87,06:43:32.500000,302.25
7117,6,32.87,06:43:32.750000,302.5
7118,6,32.87,06:43:33,302.75
7119,6,32.87,06:43:33.250000,303.0
7120,6,32.87,06:43:33.500000,303.25
7121,6,32.87,06:43:33.750000,303.5
7122,6,32.87,06:43:34,303.75
7123,6,32.84,06:43:34.250000,304.0
7124,6,32.84,06:43:34.500000,304.25
7125,6,32.84,06:43:34.750000,304.5
7126,6,32.84,06:43:35,304.75
7127,6,32.87,06:43:35.250000,305.0
7128,6,32.87,06:43:35.500000,305.25
7129,6,32.87,06:43:35.750000,305.5
7130,6,32.87,06:43:36,305.75
7131,6,32.87,06:43:36.250000,306.0
7132,6,32.87,06:43:36.500000,306.25
7133,6,32.87,06:43:36.750000,306.5
7134,6,32.87,06:43:37,306.75
7135,7,30.89,08:50:25.500000,0.0
7136,7,30.89,08:50:25.750000,0.25
7137,7,30.89,08:50:26,0.5
7138,7,30.91,08:50:26.250000,0.75
7139,7,30.91,08:50:26.500000,1.0
7140,7,30.91,08:50:26.750000,1.25
7141,7,30.91,08:50:27,1.5
7142,7,30.87,08:50:27.250000,1.75
7143,7,30.87,08:50:27.500000,2.0
7144,7,30.87,08:50:27.750000,2.25
7145,7,30.87,08:50:28,2.5
7146,7,30.89,08:50:28.250000,2.75
7147,7,30.89,08:50:28.500000,3.0
7148,7,30.89,08:50:28.750000,3.25
7149,7,30.89,08:50:29,3.5
7150,7,30.87,08:50:29.250000,3.75
7151,7,30.87,08:50:29.500000,4.0
7152,7,30.87,08:50:29.750000,4.25
7153,7,30.87,08:50:30,4.5
7154,7,30.87,08:50:30.250000,4.75
7155,7,30.87,08:50:30.500000,5.0
7156,7,30.87,08:50:30.750000,5.25
7157,7,30.87,08:50:31,5.5
7158,7,30.87,08:50:31.250000,5.75
7159,7,30.87,08:50:31.500000,6.0
7160,7,30.87,08:50:31.750000,6.25
7161,7,30.87,08:50:32,6.5
7162,7,30.87,08:50:32.250000,6.75
7163,7,30.87,08:50:32.500000,7.0
7164,7,30.87,08:50:32.750000,7.25
7165,7,30.87,08:50:33,7.5
7166,7,30.87,08:50:33.250000,7.75
7167,7,30.87,08:50:33.500000,8.0
7168,7,30.87,08:50:33.750000,8.25
7169,7,30.87,08:50:34,8.5
7170,7,30.89,08:50:34.250000,8.75
7171,7,30.89,08:50:34.500000,9.0
7172,7,30.89,08:50:34.750000,9.25
7173,7,30.89,08:50:35,9.5
7174,7,30.87,08:50:35.250000,9.75
7175,7,30.87,08:50:35.500000,10.0
7176,7,30.87,08:50:35.750000,10.25
7177,7,30.87,08:50:36,10.5
7178,7,30.87,08:50:36.250000,10.75
7179,7,30.87,08:50:36.500000,11.0
7180,7,30.87,08:50:36.750000,11.25
7181,7,30.87,08:50:37,11.5
7182,7,30.87,08:50:37.250000,11.75
7183,7,30.87,08:50:37.500000,12.0
7184,7,30.87,08:50:37.750000,12.25
7185,7,30.87,08:50:38,12.5
7186,7,30.87,08:50:38.250000,12.75
7187,7,30.87,08:50:38.500000,13.0
7188,7,30.87,08:50:38.750000,13.25
7189,7,30.87,08:50:39,13.5
7190,7,30.89,08:50:39.250000,13.75
7191,7,30.89,08:50:39.500000,14.0
7192,7,30.89,08:50:39.750000,14.25
7193,7,30.89,08:50:40,14.5
7194,7,30.87,08:50:40.250000,14.75
7195,7,30.87,08:50:40.500000,15.0
7196,7,30.87,08:50:40.750000,15.25
7197,7,30.87,08:50:41,15.5
7198,7,30.87,08:50:41.250000,15.75
7199,7,30.87,08:50:41.500000,16.0
